# t[days] Lbol[erg/s]
0.51724 4.77959e+40
1.03448 5.98967e+40
1.55172 5.98967e+40
2.06897 4.48773e+40
2.58621 3.73512e+40
3.10345 3.07509e+40
3.62069 2.48608e+40
4.13793 2.14799e+40
4.65517 1.73090e+40
5.17241 1.51153e+40
5.68966 1.26148e+40
6.20690 1.01485e+40
6.72414 8.59670e+39
7.24138 7.67505e+39
7.75862 7.28006e+39
8.27586 6.03545e+39
8.79310 5.49057e+39
9.31034 4.88172e+39
9.82759 4.43932e+39
10.34483 4.03702e+39
10.86207 3.67117e+39
11.37931 3.33848e+39
11.89655 3.03594e+39
12.41379 2.76081e+39
12.93103 2.51062e+39
13.44828 2.28310e+39
13.96552 2.07619e+39
14.48276 1.88804e+39
15.00000 1.71694e+39
