# t[days] Lbol[erg/s]
0.51724 5.31621e+41
1.03448 1.19474e+42
1.55172 1.28417e+42
2.06897 1.28417e+42
2.58621 8.21462e+41
3.10345 5.97732e+41
3.62069 4.32808e+41
4.13793 3.01802e+41
4.65517 2.13490e+41
5.17241 1.63205e+41
5.68966 1.24380e+41
6.20690 1.02513e+41
6.72414 8.14374e+40
7.24138 7.02016e+40
7.75862 5.77734e+40
8.27586 4.80635e+40
8.79310 4.17355e+40
9.31034 3.62194e+40
9.82759 3.35662e+40
10.34483 3.11073e+40
10.86207 2.88285e+40
11.37931 2.67167e+40
11.89655 2.47595e+40
12.41379 2.29458e+40
12.93103 2.12649e+40
13.44828 1.97071e+40
13.96552 1.82635e+40
14.48276 1.69256e+40
15.00000 1.56857e+40
