# t[days] Lbol[erg/s]
0.51724 7.71988e+40
1.03448 8.43315e+40
1.55172 8.43315e+40
2.06897 6.63684e+40
2.58621 4.41189e+40
3.10345 3.07457e+40
3.62069 2.17470e+40
4.13793 1.52163e+40
4.65517 1.21035e+40
5.17241 9.20813e+39
5.68966 7.85578e+39
6.20690 6.36371e+39
6.72414 5.32264e+39
7.24138 4.60937e+39
7.75862 3.79076e+39
8.27586 3.55843e+39
8.79310 3.06138e+39
9.31034 2.77527e+39
9.82759 2.48178e+39
10.34483 2.21933e+39
10.86207 1.98464e+39
11.37931 1.77476e+39
11.89655 1.58708e+39
12.41379 1.41924e+39
12.93103 1.26916e+39
13.44828 1.13494e+39
13.96552 1.01492e+39
14.48276 9.07594e+38
15.00000 8.11616e+38
