# t[days] Lbol[erg/s]
0.51724 6.61169e+40
1.03448 6.61169e+40
1.55172 2.21257e+40
2.06897 8.76101e+39
2.58621 4.89171e+39
3.10345 3.32053e+39
3.62069 2.26040e+39
4.13793 1.75885e+39
4.65517 1.35367e+39
5.17241 1.11599e+39
5.68966 8.90448e+38
6.20690 7.45560e+38
6.72414 6.47701e+38
7.24138 5.45089e+38
7.75862 4.94178e+38
8.27586 4.19488e+38
8.79310 3.69503e+38
9.31034 3.24377e+38
9.82759 2.87290e+38
10.34483 2.54442e+38
10.86207 2.25351e+38
11.37931 1.99585e+38
11.89655 1.76766e+38
12.41379 1.56555e+38
12.93103 1.38656e+38
13.44828 1.22803e+38
13.96552 1.08762e+38
14.48276 9.63267e+37
15.00000 8.53132e+37
