# t[days] Lbol[erg/s]
0.51724 2.77591e+41
1.03448 4.12240e+41
1.55172 7.66798e+41
2.06897 7.66798e+41
2.58621 7.01339e+41
3.10345 5.16838e+41
3.62069 4.02399e+41
4.13793 3.13662e+41
4.65517 2.53559e+41
5.17241 2.07743e+41
5.68966 1.68866e+41
6.20690 1.31587e+41
6.72414 1.07857e+41
7.24138 9.00055e+40
7.75862 7.73301e+40
8.27586 6.66045e+40
8.79310 5.62406e+40
9.31034 4.73235e+40
9.82759 4.15175e+40
10.34483 3.64239e+40
10.86207 3.19551e+40
11.37931 2.80346e+40
11.89655 2.45952e+40
12.41379 2.15776e+40
12.93103 1.89303e+40
13.44828 1.66078e+40
13.96552 1.45703e+40
14.48276 1.27827e+40
15.00000 1.12144e+40
