# t[days] Lbol[erg/s]
0.51724 1.44680e+41
1.03448 2.81746e+41
1.55172 4.27654e+41
2.06897 4.27654e+41
2.58621 4.04688e+41
3.10345 3.31688e+41
3.62069 2.55213e+41
4.13793 1.84538e+41
4.65517 1.49222e+41
5.17241 1.18426e+41
5.68966 9.10877e+40
6.20690 7.40828e+40
6.72414 6.17742e+40
7.24138 5.25006e+40
7.75862 4.26749e+40
8.27586 3.52722e+40
8.79310 3.00545e+40
9.31034 2.59156e+40
9.82759 2.18920e+40
10.34483 1.84931e+40
10.86207 1.56220e+40
11.37931 1.31966e+40
11.89655 1.11477e+40
12.41379 9.41696e+39
12.93103 7.95492e+39
13.44828 6.71987e+39
13.96552 5.67657e+39
14.48276 4.79524e+39
15.00000 4.05075e+39
