# t[days] Lbol[erg/s]
0.51724 1.38054e+40
1.03448 7.98739e+40
1.55172 1.82493e+41
2.06897 2.24303e+41
2.58621 2.24303e+41
3.10345 1.65041e+41
3.62069 1.34507e+41
4.13793 9.23312e+40
4.65517 6.17404e+40
5.17241 4.82320e+40
5.68966 3.44045e+40
6.20690 2.70430e+40
6.72414 2.30879e+40
7.24138 2.20699e+40
7.75862 1.67039e+40
8.27586 1.47538e+40
8.79310 1.30885e+40
9.31034 1.11344e+40
9.82759 9.34457e+39
10.34483 7.84243e+39
10.86207 6.58176e+39
11.37931 5.52374e+39
11.89655 4.63580e+39
12.41379 3.89059e+39
12.93103 3.26518e+39
13.44828 2.74030e+39
13.96552 2.29980e+39
14.48276 1.93010e+39
15.00000 1.61984e+39
