# t[days] Lbol[erg/s]
0.51724 4.89426e+40
1.03448 4.89426e+40
1.55172 2.21232e+40
2.06897 9.75684e+39
2.58621 5.39351e+39
3.10345 3.51017e+39
3.62069 2.38382e+39
4.13793 1.82996e+39
4.65517 1.51982e+39
5.17241 1.21029e+39
5.68966 9.69389e+38
6.20690 8.53389e+38
6.72414 7.15076e+38
7.24138 6.28869e+38
7.75862 5.62344e+38
8.27586 4.69103e+38
8.79310 4.08342e+38
9.31034 3.71982e+38
9.82759 3.41596e+38
10.34483 3.13692e+38
10.86207 2.88068e+38
11.37931 2.64537e+38
11.89655 2.42928e+38
12.41379 2.23084e+38
12.93103 2.04861e+38
13.44828 1.88126e+38
13.96552 1.72759e+38
14.48276 1.58647e+38
15.00000 1.45688e+38
