# t[days] Lbol[erg/s]
0.51724 8.98280e+40
1.03448 2.16396e+41
1.55172 2.17188e+41
2.06897 2.17188e+41
2.58621 1.86674e+41
3.10345 1.38271e+41
3.62069 1.11048e+41
4.13793 8.66550e+40
4.65517 6.75350e+40
5.17241 5.00723e+40
5.68966 4.00130e+40
6.20690 3.08658e+40
6.72414 2.72517e+40
7.24138 2.08854e+40
7.75862 1.80707e+40
8.27586 1.56196e+40
8.79310 1.36477e+40
9.31034 1.18558e+40
9.82759 1.04579e+40
10.34483 9.22481e+39
10.86207 8.13713e+39
11.37931 7.17770e+39
11.89655 6.33138e+39
12.41379 5.58486e+39
12.93103 4.92636e+39
13.44828 4.34550e+39
13.96552 3.83313e+39
14.48276 3.38117e+39
15.00000 2.98250e+39
