# t[days] Lbol[erg/s]
0.51724 3.14095e+41
1.03448 7.43289e+41
1.55172 7.51894e+41
2.06897 7.51894e+41
2.58621 6.01690e+41
3.10345 5.12367e+41
3.62069 3.95661e+41
4.13793 3.09927e+41
4.65517 2.32276e+41
5.17241 1.81052e+41
5.68966 1.35927e+41
6.20690 1.08886e+41
6.72414 8.76222e+40
7.24138 7.36791e+40
7.75862 6.16063e+40
8.27586 5.48142e+40
8.79310 4.65306e+40
9.31034 4.14913e+40
9.82759 3.44501e+40
10.34483 2.86039e+40
10.86207 2.37497e+40
11.37931 1.97194e+40
11.89655 1.63729e+40
12.41379 1.35944e+40
12.93103 1.12874e+40
13.44828 9.37192e+39
13.96552 7.78148e+39
14.48276 6.46095e+39
15.00000 5.36451e+39
