# t[days] Lbol[erg/s]
0.51724 2.55902e+40
1.03448 6.08728e+40
1.55172 6.08728e+40
2.06897 5.19520e+40
2.58621 3.75701e+40
3.10345 2.29477e+40
3.62069 1.54530e+40
4.13793 1.10606e+40
4.65517 8.34979e+39
5.17241 7.14619e+39
5.68966 5.40158e+39
6.20690 4.87411e+39
6.72414 4.20993e+39
7.24138 3.76437e+39
7.75862 3.30506e+39
8.27586 3.04444e+39
8.79310 2.67321e+39
9.31034 2.51816e+39
9.82759 2.22186e+39
10.34483 1.96043e+39
10.86207 1.72976e+39
11.37931 1.52623e+39
11.89655 1.34665e+39
12.41379 1.18819e+39
12.93103 1.04839e+39
13.44828 9.25030e+38
13.96552 8.16187e+38
14.48276 7.20152e+38
15.00000 6.35416e+38
