# t[days] u g r i z y J H K
0.51724 -12.540 -12.747 -13.257 -12.960 -13.470 -13.521 -13.272 -12.767 -8.660 
1.03448 -12.726 -13.844 -14.793 -15.292 -15.559 -15.304 -15.071 -14.855 -14.176 
1.55172 -12.726 -13.844 -14.793 -15.300 -15.584 -15.773 -15.787 -15.229 -15.103 
2.06897 -11.627 -13.206 -14.673 -15.300 -15.584 -15.774 -15.818 -15.687 -15.221 
2.58621 -10.655 -12.584 -14.245 -15.072 -15.547 -15.774 -15.818 -15.688 -15.571 
3.10345 -9.607 -11.826 -13.522 -14.671 -15.238 -15.567 -15.741 -15.687 -15.571 
3.62069 -8.342 -11.012 -13.027 -14.321 -14.928 -15.210 -15.580 -15.438 -15.482 
4.13793 -7.118 -10.398 -12.442 -13.746 -14.445 -14.838 -15.284 -15.342 -15.380 
4.65517 -5.946 -9.555 -11.674 -13.062 -14.000 -14.362 -14.799 -15.170 -15.095 
5.17241 -4.847 -8.645 -11.022 -12.755 -13.580 -14.012 -14.588 -14.825 -14.910 
5.68966 -4.219 -7.999 -10.522 -12.270 -13.220 -13.631 -14.345 -14.678 -14.873 
6.20690 -2.625 -6.878 -9.922 -11.852 -12.666 -13.314 -13.965 -14.389 -14.527 
6.72414 -1.227 -6.389 -9.197 -11.239 -12.261 -12.928 -13.750 -14.108 -14.472 
7.24138 -0.615 -5.948 -9.002 -10.959 -12.008 -12.497 -13.479 -13.899 -14.248 
7.75862 -0.258 -5.136 -8.218 -10.526 -11.514 -12.114 -13.185 -13.898 -14.066 
8.27586 2.232 -4.265 -7.648 -9.893 -10.939 -11.709 -12.857 -13.479 -13.910 
8.79310 3.522 -3.834 -7.360 -9.398 -10.684 -11.397 -12.468 -13.357 -13.628 
9.31034 4.812 -3.834 -6.969 -9.104 -10.249 -11.185 -12.397 -13.079 -13.628 
9.82759 6.102 -2.794 -6.349 -8.145 -9.817 -10.654 -11.961 -12.866 -13.355 
10.34483 7.392 0.200 -5.973 -7.937 -9.307 -10.334 -11.626 -12.773 -13.209 
10.86207 8.682 1.267 -4.721 -7.474 -9.097 -9.848 -11.340 -12.443 -13.037 
11.37931 9.972 2.334 -4.477 -7.411 -8.780 -9.700 -11.156 -12.165 -12.914 
11.89655 11.262 3.402 -4.348 -6.801 -8.335 -9.411 -10.934 -12.027 -12.817 
12.41379 12.552 4.469 -4.348 -6.499 -8.007 -8.888 -10.405 -11.886 -12.653 
12.93103 13.842 5.536 -2.682 -5.783 -7.906 -8.677 -10.350 -11.650 -12.476 
13.44828 15.133 6.603 1.542 -5.595 -7.082 -8.144 -10.044 -11.368 -12.188 
13.96552 16.423 7.671 2.795 -4.950 -6.640 -7.921 -9.711 -11.243 -12.018 
14.48276 17.713 8.738 4.048 -4.950 -6.640 -7.305 -9.558 -10.898 -11.863 
15.00000 17.713 8.738 4.048 -4.950 -6.640 -6.867 -9.122 -10.624 -11.639 
