# t[days] Lbol[erg/s]
0.51724 3.50332e+41
1.03448 6.69878e+41
1.55172 6.69878e+41
2.06897 5.94403e+41
2.58621 3.60022e+41
3.10345 2.42473e+41
3.62069 1.57667e+41
4.13793 1.04652e+41
4.65517 7.76401e+40
5.17241 6.06301e+40
5.68966 4.77448e+40
6.20690 3.90985e+40
6.72414 3.22632e+40
7.24138 2.84027e+40
7.75862 2.47787e+40
8.27586 2.12004e+40
8.79310 1.89756e+40
9.31034 1.66692e+40
9.82759 1.51067e+40
10.34483 1.36906e+40
10.86207 1.24073e+40
11.37931 1.12443e+40
11.89655 1.01903e+40
12.41379 9.23507e+39
12.93103 8.36940e+39
13.44828 7.58487e+39
13.96552 6.87389e+39
14.48276 6.22955e+39
15.00000 5.64560e+39
