# t[days] Lbol[erg/s]
0.51724 2.00859e+41
1.03448 2.51708e+41
1.55172 2.51708e+41
2.06897 1.32775e+41
2.58621 7.02856e+40
3.10345 4.26699e+40
3.62069 2.90267e+40
4.13793 1.92523e+40
4.65517 1.47715e+40
5.17241 1.10990e+40
5.68966 9.06305e+39
6.20690 7.34950e+39
6.72414 6.25152e+39
7.24138 5.41840e+39
7.75862 4.55222e+39
8.27586 3.99335e+39
8.79310 3.27949e+39
9.31034 3.00011e+39
9.82759 2.62425e+39
10.34483 2.29549e+39
10.86207 2.00791e+39
11.37931 1.75635e+39
11.89655 1.53632e+39
12.41379 1.34385e+39
12.93103 1.17549e+39
13.44828 1.02822e+39
13.96552 8.99405e+38
14.48276 7.86727e+38
15.00000 6.88166e+38
