# t[days] u g r i z y J H K
0.51724 -11.493 -13.178 -13.872 -12.111 -12.188 -13.023 -12.854 -10.053 -12.646 
1.03448 -13.057 -13.969 -14.256 -14.633 -14.456 -14.480 -14.051 -13.729 -13.724 
1.55172 -13.057 -13.969 -14.308 -14.796 -14.949 -15.324 -15.329 -14.971 -14.724 
2.06897 -11.975 -13.289 -14.308 -14.796 -14.949 -15.324 -15.340 -15.000 -14.788 
2.58621 -11.403 -12.549 -13.540 -14.291 -14.881 -15.108 -15.340 -15.000 -15.010 
3.10345 -10.931 -11.977 -13.358 -14.131 -14.837 -14.890 -15.214 -15.121 -15.010 
3.62069 -9.917 -11.386 -12.914 -14.111 -14.598 -14.848 -15.056 -15.121 -14.866 
4.13793 -8.966 -10.739 -12.613 -13.662 -14.293 -14.698 -14.944 -14.841 -14.764 
4.65517 -8.260 -10.293 -11.829 -13.160 -13.889 -14.207 -14.570 -14.783 -14.691 
5.17241 -7.485 -9.397 -11.424 -12.673 -13.431 -13.829 -14.408 -14.524 -14.589 
5.68966 -6.631 -8.525 -10.717 -12.094 -12.979 -13.411 -14.104 -14.259 -14.338 
6.20690 -5.755 -8.139 -10.526 -11.864 -12.834 -13.071 -13.573 -14.069 -14.106 
6.72414 -4.995 -7.456 -10.023 -11.480 -12.189 -12.863 -13.470 -13.849 -13.929 
7.24138 -4.215 -6.914 -9.209 -10.924 -11.867 -12.398 -13.234 -13.596 -13.839 
7.75862 -3.398 -6.390 -9.068 -10.620 -11.752 -12.194 -13.055 -13.473 -13.673 
8.27586 -2.661 -5.840 -8.615 -10.162 -11.188 -11.876 -12.764 -13.222 -13.503 
8.79310 -1.870 -5.130 -7.988 -9.948 -11.022 -11.532 -12.552 -13.040 -13.304 
9.31034 -1.080 -4.601 -7.562 -9.499 -10.663 -11.232 -12.395 -13.040 -13.063 
9.82759 -0.305 -4.318 -7.070 -9.299 -10.164 -11.184 -11.907 -12.650 -12.967 
10.34483 0.304 -3.018 -6.536 -8.742 -9.871 -10.699 -11.860 -12.546 -12.826 
10.86207 1.044 -2.629 -6.198 -8.606 -9.731 -10.459 -11.603 -12.337 -12.737 
11.37931 1.785 -2.379 -6.173 -8.069 -9.507 -10.329 -11.525 -12.181 -12.621 
11.89655 2.525 -2.297 -5.597 -7.788 -9.255 -10.151 -11.256 -12.113 -12.481 
12.41379 3.265 -1.767 -5.406 -7.463 -8.763 -9.538 -11.001 -11.874 -12.436 
12.93103 4.006 -1.461 -5.152 -7.251 -8.683 -9.448 -10.968 -11.731 -12.191 
13.44828 4.746 0.486 -4.627 -6.982 -8.203 -9.101 -10.575 -11.584 -12.092 
13.96552 5.486 1.109 -3.522 -6.958 -7.936 -8.790 -10.244 -11.269 -11.909 
14.48276 6.227 1.733 -1.823 -5.690 -7.488 -8.551 -9.942 -11.151 -11.709 
15.00000 6.227 1.733 -1.750 -5.078 -7.349 -8.124 -9.744 -10.946 -11.545 
