# t[days] Lbol[erg/s]
0.51724 1.03770e+41
1.03448 2.57182e+41
1.55172 4.08639e+41
2.06897 4.08639e+41
2.58621 2.86848e+41
3.10345 2.22644e+41
3.62069 1.83806e+41
4.13793 1.34956e+41
4.65517 1.02995e+41
5.17241 8.16118e+40
5.68966 6.20726e+40
6.20690 5.07242e+40
6.72414 3.84600e+40
7.24138 3.55423e+40
7.75862 2.75501e+40
8.27586 2.34098e+40
8.79310 2.01208e+40
9.31034 1.80948e+40
9.82759 1.64271e+40
10.34483 1.49132e+40
10.86207 1.35387e+40
11.37931 1.22910e+40
11.89655 1.11582e+40
12.41379 1.01298e+40
12.93103 9.19623e+39
13.44828 8.34868e+39
13.96552 7.57924e+39
14.48276 6.88072e+39
15.00000 6.24657e+39
