# t[days] Lbol[erg/s]
0.51724 4.25248e+41
1.03448 8.29772e+41
1.55172 1.31415e+42
2.06897 1.31415e+42
2.58621 1.06157e+42
3.10345 9.49128e+41
3.62069 7.61046e+41
4.13793 6.75289e+41
4.65517 5.73909e+41
5.17241 4.70554e+41
5.68966 3.55404e+41
6.20690 2.97412e+41
6.72414 2.40373e+41
7.24138 1.99941e+41
7.75862 1.68658e+41
8.27586 1.39325e+41
8.79310 1.20591e+41
9.31034 1.05280e+41
9.82759 9.04853e+40
10.34483 7.77694e+40
10.86207 6.68405e+40
11.37931 5.74474e+40
11.89655 4.93743e+40
12.41379 4.24358e+40
12.93103 3.64723e+40
13.44828 3.13468e+40
13.96552 2.69417e+40
14.48276 2.31556e+40
15.00000 1.99015e+40
