# t[days] u g r i z y J H K
0.51724 -12.099 -12.032 -11.795 -10.267 -12.138 -10.548 -8.007 -7.012 -11.485 
1.03448 -12.136 -12.884 -13.239 -13.603 -13.529 -13.557 -13.212 -12.474 -12.742 
1.55172 -12.136 -12.884 -13.239 -13.603 -13.529 -13.615 -13.219 -13.564 -12.882 
2.06897 -11.167 -12.061 -12.772 -13.458 -13.505 -13.557 -13.402 -13.631 -13.032 
2.58621 -9.917 -11.228 -12.308 -13.017 -13.104 -13.305 -13.402 -13.564 -13.418 
3.10345 -8.650 -10.302 -11.821 -12.565 -12.833 -13.114 -13.163 -13.411 -13.495 
3.62069 -7.323 -9.372 -11.153 -12.236 -12.585 -12.614 -13.039 -13.390 -13.418 
4.13793 -6.028 -8.420 -10.582 -11.613 -12.305 -12.480 -12.943 -13.141 -13.300 
4.65517 -4.797 -8.129 -10.245 -11.403 -11.979 -12.123 -12.765 -13.131 -13.268 
5.17241 -3.452 -7.392 -9.453 -10.807 -11.498 -11.880 -12.426 -12.952 -13.143 
5.68966 -2.469 -6.574 -8.958 -10.448 -10.960 -11.448 -12.283 -12.822 -12.990 
6.20690 -1.053 -5.945 -8.459 -9.779 -10.779 -11.236 -11.823 -12.601 -12.919 
6.72414 0.077 -5.206 -8.137 -9.501 -10.225 -10.653 -11.685 -12.378 -12.689 
7.24138 1.298 -4.152 -6.793 -9.358 -10.181 -10.525 -11.388 -12.294 -12.526 
7.75862 2.520 -4.148 -6.330 -8.722 -9.370 -10.120 -11.003 -11.980 -12.454 
8.27586 3.741 -2.960 -6.302 -8.184 -9.366 -9.564 -10.968 -11.749 -12.252 
8.79310 4.962 -2.531 -5.652 -8.170 -8.826 -9.531 -10.769 -11.509 -12.070 
9.31034 6.183 -0.399 -5.197 -7.479 -8.603 -9.270 -10.325 -11.351 -12.070 
9.82759 7.404 1.787 -5.108 -6.362 -8.603 -8.658 -10.097 -11.211 -12.070 
10.34483 8.625 2.975 -4.562 -6.064 -8.135 -8.507 -9.879 -10.925 -11.865 
10.86207 9.846 4.162 -3.454 -5.975 -7.466 -7.925 -9.482 -10.765 -11.599 
11.37931 11.068 5.350 -2.271 -5.293 -6.668 -7.391 -9.218 -10.511 -11.299 
11.89655 12.289 6.538 -2.091 -5.207 -6.474 -6.680 -8.798 -9.970 -11.049 
12.41379 13.510 7.726 -1.440 -4.409 -6.025 -6.526 -8.181 -9.593 -10.689 
12.93103 14.731 8.913 3.937 -3.716 -5.685 -5.913 -7.716 -9.254 -10.498 
13.44828 15.952 10.101 5.637 -0.167 -4.625 -5.599 -7.419 -9.010 -10.113 
13.96552 17.173 11.289 7.336 0.332 -3.410 -4.538 -7.186 -8.714 -9.768 
14.48276 18.394 12.477 9.036 1.458 -3.410 -4.336 -6.155 -8.243 -9.486 
15.00000 18.394 12.477 9.036 1.458 -3.407 -3.126 -6.123 -7.793 -9.201 
