# t[days] Lbol[erg/s]
0.51724 2.42026e+41
1.03448 6.27165e+41
1.55172 6.67452e+41
2.06897 6.67452e+41
2.58621 5.93636e+41
3.10345 5.22341e+41
3.62069 4.18658e+41
4.13793 3.28104e+41
4.65517 2.60832e+41
5.17241 2.13602e+41
5.68966 1.62212e+41
6.20690 1.30800e+41
6.72414 1.09488e+41
7.24138 8.80470e+40
7.75862 7.56461e+40
8.27586 6.36504e+40
8.79310 5.42925e+40
9.31034 4.70638e+40
9.82759 4.01986e+40
10.34483 3.43349e+40
10.86207 2.93265e+40
11.37931 2.50487e+40
11.89655 2.13948e+40
12.41379 1.82740e+40
12.93103 1.56084e+40
13.44828 1.33316e+40
13.96552 1.13869e+40
14.48276 9.72592e+39
15.00000 8.30721e+39
