# t[days] Lbol[erg/s]
0.51724 1.01847e+41
1.03448 2.54638e+41
1.55172 2.54638e+41
2.06897 2.42643e+41
2.58621 2.05316e+41
3.10345 1.64884e+41
3.62069 1.27580e+41
4.13793 8.97922e+40
4.65517 6.71843e+40
5.17241 5.29727e+40
5.68966 4.37634e+40
6.20690 3.51882e+40
6.72414 3.00612e+40
7.24138 2.45586e+40
7.75862 2.04366e+40
8.27586 1.74679e+40
8.79310 1.54602e+40
9.31034 1.36226e+40
9.82759 1.13906e+40
10.34483 9.52425e+39
10.86207 7.96371e+39
11.37931 6.65887e+39
11.89655 5.56782e+39
12.41379 4.65554e+39
12.93103 3.89274e+39
13.44828 3.25492e+39
13.96552 2.72160e+39
14.48276 2.27567e+39
15.00000 1.90280e+39
