# t[days] Lbol[erg/s]
0.51724 1.20131e+41
1.03448 1.51589e+41
1.55172 1.51589e+41
2.06897 1.27176e+41
2.58621 1.13399e+41
3.10345 1.00813e+41
3.62069 8.38858e+40
4.13793 7.82164e+40
4.65517 6.60524e+40
5.17241 6.08156e+40
5.68966 5.10567e+40
6.20690 4.47209e+40
6.72414 3.93342e+40
7.24138 3.34448e+40
7.75862 3.04669e+40
8.27586 2.71020e+40
8.79310 2.34835e+40
9.31034 2.13716e+40
9.82759 1.89686e+40
10.34483 1.68357e+40
10.86207 1.49426e+40
11.37931 1.32624e+40
11.89655 1.17712e+40
12.41379 1.04476e+40
12.93103 9.27283e+39
13.44828 8.23017e+39
13.96552 7.30475e+39
14.48276 6.48338e+39
15.00000 5.75437e+39
