# t[days] Lbol[erg/s]
0.51724 5.60468e+40
1.03448 1.28741e+41
1.55172 1.28741e+41
2.06897 9.84174e+40
2.58621 9.11810e+40
3.10345 8.83848e+40
3.62069 7.72313e+40
4.13793 7.42568e+40
4.65517 6.33573e+40
5.17241 5.93833e+40
5.68966 5.35940e+40
6.20690 4.51633e+40
6.72414 3.76766e+40
7.24138 3.42177e+40
7.75862 3.02153e+40
8.27586 2.54026e+40
8.79310 2.31505e+40
9.31034 2.08712e+40
9.82759 1.79587e+40
10.34483 1.54526e+40
10.86207 1.32963e+40
11.37931 1.14408e+40
11.89655 9.84430e+39
12.41379 8.47056e+39
12.93103 7.28853e+39
13.44828 6.27144e+39
13.96552 5.39628e+39
14.48276 4.64325e+39
15.00000 3.99530e+39
