# t[days] Lbol[erg/s]
0.51724 1.65695e+41
1.03448 2.12687e+41
1.55172 3.67310e+41
2.06897 5.87058e+41
2.58621 5.87058e+41
3.10345 4.85956e+41
3.62069 4.02075e+41
4.13793 3.11543e+41
4.65517 2.30270e+41
5.17241 1.94631e+41
5.68966 1.57505e+41
6.20690 1.32285e+41
6.72414 1.17890e+41
7.24138 9.85030e+40
7.75862 7.83116e+40
8.27586 6.26763e+40
8.79310 5.65062e+40
9.31034 5.17224e+40
9.82759 4.55208e+40
10.34483 4.00628e+40
10.86207 3.52592e+40
11.37931 3.10315e+40
11.89655 2.73108e+40
12.41379 2.40362e+40
12.93103 2.11542e+40
13.44828 1.86178e+40
13.96552 1.63855e+40
14.48276 1.44208e+40
15.00000 1.26917e+40
