# t[days] Lbol[erg/s]
0.51724 1.63023e+41
1.03448 5.50944e+41
1.55172 5.86402e+41
2.06897 5.86402e+41
2.58621 5.83116e+41
3.10345 4.94132e+41
3.62069 4.15838e+41
4.13793 3.23710e+41
4.65517 2.49917e+41
5.17241 2.00965e+41
5.68966 1.59122e+41
6.20690 1.22969e+41
6.72414 9.96873e+40
7.24138 8.68172e+40
7.75862 7.05130e+40
8.27586 6.32085e+40
8.79310 5.26649e+40
9.31034 4.52200e+40
9.82759 4.01605e+40
10.34483 3.56670e+40
10.86207 3.16763e+40
11.37931 2.81321e+40
11.89655 2.49845e+40
12.41379 2.21891e+40
12.93103 1.97064e+40
13.44828 1.75015e+40
13.96552 1.55433e+40
14.48276 1.38042e+40
15.00000 1.22597e+40
