# t[days] Lbol[erg/s]
0.51724 3.41749e+41
1.03448 5.16731e+41
1.55172 7.30727e+41
2.06897 7.30727e+41
2.58621 5.94927e+41
3.10345 3.50477e+41
3.62069 2.09959e+41
4.13793 1.30558e+41
4.65517 9.92402e+40
5.17241 7.56616e+40
5.68966 6.35070e+40
6.20690 5.06993e+40
6.72414 4.51703e+40
7.24138 3.66694e+40
7.75862 3.10262e+40
8.27586 2.84937e+40
8.79310 2.35824e+40
9.31034 1.98524e+40
9.82759 1.84687e+40
10.34483 1.71814e+40
10.86207 1.59838e+40
11.37931 1.48697e+40
11.89655 1.38333e+40
12.41379 1.28691e+40
12.93103 1.19721e+40
13.44828 1.11376e+40
13.96552 1.03613e+40
14.48276 9.63907e+39
15.00000 8.96721e+39
