# t[days] Lbol[erg/s]
0.51724 7.51026e+40
1.03448 1.56216e+41
1.55172 3.20704e+41
2.06897 4.25087e+41
2.58621 4.25087e+41
3.10345 3.58359e+41
3.62069 3.18370e+41
4.13793 2.56296e+41
4.65517 2.02789e+41
5.17241 1.62807e+41
5.68966 1.14325e+41
6.20690 8.03253e+40
6.72414 6.16300e+40
7.24138 4.51302e+40
7.75862 3.37191e+40
8.27586 2.56693e+40
8.79310 2.06921e+40
9.31034 1.42849e+40
9.82759 1.01131e+40
10.34483 7.15963e+39
10.86207 5.06870e+39
11.37931 3.58841e+39
11.89655 2.54044e+39
12.41379 1.79852e+39
12.93103 1.27327e+39
13.44828 9.01418e+38
13.96552 6.38164e+38
14.48276 4.51792e+38
15.00000 3.19848e+38
