# t[days] Lbol[erg/s]
0.51724 8.26070e+40
1.03448 2.52279e+41
1.55172 2.99344e+41
2.06897 2.99344e+41
2.58621 2.97444e+41
3.10345 2.81253e+41
3.62069 2.53145e+41
4.13793 2.22392e+41
4.65517 2.18845e+41
5.17241 1.72365e+41
5.68966 1.53798e+41
6.20690 1.31301e+41
6.72414 1.15871e+41
7.24138 9.84468e+40
7.75862 8.62511e+40
8.27586 8.06698e+40
8.79310 6.85108e+40
9.31034 6.19708e+40
9.82759 5.33338e+40
10.34483 4.59006e+40
10.86207 3.95034e+40
11.37931 3.39977e+40
11.89655 2.92594e+40
12.41379 2.51815e+40
12.93103 2.16719e+40
13.44828 1.86515e+40
13.96552 1.60520e+40
14.48276 1.38148e+40
15.00000 1.18894e+40
