# t[days] Lbol[erg/s]
0.51724 8.95594e+40
1.03448 2.56008e+41
1.55172 2.56008e+41
2.06897 2.05284e+41
2.58621 1.45874e+41
3.10345 1.04505e+41
3.62069 7.24316e+40
4.13793 5.29732e+40
4.65517 3.92141e+40
5.17241 3.11367e+40
5.68966 2.52001e+40
6.20690 2.01762e+40
6.72414 1.62719e+40
7.24138 1.38283e+40
7.75862 1.12335e+40
8.27586 1.01451e+40
8.79310 8.98249e+39
9.31034 7.84393e+39
9.82759 6.94566e+39
10.34483 6.15025e+39
10.86207 5.44594e+39
11.37931 4.82228e+39
11.89655 4.27004e+39
12.41379 3.78104e+39
12.93103 3.34804e+39
13.44828 2.96463e+39
13.96552 2.62512e+39
14.48276 2.32450e+39
15.00000 2.05830e+39
