# t[days] Lbol[erg/s]
0.51724 7.74115e+39
1.03448 1.40812e+40
1.55172 1.40812e+40
2.06897 7.14678e+39
2.58621 4.78897e+39
3.10345 3.56757e+39
3.62069 2.61973e+39
4.13793 2.28147e+39
4.65517 1.87052e+39
5.17241 1.61129e+39
5.68966 1.39132e+39
6.20690 1.27659e+39
6.72414 1.08140e+39
7.24138 1.01600e+39
7.75862 8.50877e+38
8.27586 8.30342e+38
8.79310 7.28715e+38
9.31034 6.94933e+38
9.82759 6.54272e+38
10.34483 6.15991e+38
10.86207 5.79950e+38
11.37931 5.46017e+38
11.89655 5.14070e+38
12.41379 4.83992e+38
12.93103 4.55674e+38
13.44828 4.29012e+38
13.96552 4.03911e+38
14.48276 3.80278e+38
15.00000 3.58028e+38
