# t[days] u g r i z y J H K
0.51724 -12.129 -12.077 -12.426 -13.473 -13.042 -12.827 -11.313 -11.338 -12.345 
1.03448 -12.129 -12.781 -13.766 -14.208 -14.316 -14.372 -14.233 -14.113 -12.346 
1.55172 -11.937 -12.781 -13.766 -14.208 -14.417 -14.513 -14.466 -14.357 -14.252 
2.06897 -10.765 -12.181 -13.158 -14.030 -14.417 -14.531 -14.695 -14.522 -14.252 
2.58621 -9.718 -11.482 -12.876 -13.865 -14.308 -14.531 -14.695 -14.522 -14.252 
3.10345 -8.576 -10.806 -12.396 -13.450 -13.919 -14.265 -14.504 -14.443 -14.178 
3.62069 -7.571 -9.904 -11.709 -12.989 -13.506 -13.998 -14.175 -14.285 -14.228 
4.13793 -6.208 -9.182 -11.193 -12.426 -13.238 -13.547 -13.996 -14.117 -14.127 
4.65517 -4.980 -8.182 -10.622 -12.089 -12.876 -13.172 -13.687 -13.787 -13.818 
5.17241 -3.881 -7.657 -9.945 -11.523 -12.207 -12.821 -13.367 -13.560 -13.672 
5.68966 -2.421 -6.924 -9.144 -11.024 -11.942 -12.293 -13.115 -13.476 -13.369 
6.20690 -2.421 -6.196 -8.855 -10.632 -11.360 -11.871 -12.732 -13.126 -13.338 
6.72414 -1.611 -5.483 -8.303 -10.126 -11.010 -11.664 -12.507 -12.980 -13.178 
7.24138 0.709 -4.573 -7.578 -9.749 -10.856 -11.281 -12.146 -12.705 -13.049 
7.75862 1.847 -4.096 -6.897 -9.396 -10.526 -10.892 -11.941 -12.530 -12.858 
8.27586 2.985 -3.111 -6.658 -8.769 -9.905 -10.578 -11.558 -12.240 -12.644 
8.79310 4.123 -3.111 -5.890 -8.462 -9.469 -10.244 -11.195 -12.147 -12.376 
9.31034 5.261 -2.458 -5.675 -8.076 -9.273 -9.790 -11.153 -11.861 -12.337 
9.82759 6.399 -2.028 -5.370 -7.555 -8.791 -9.501 -10.781 -11.779 -12.239 
10.34483 7.536 -1.713 -4.525 -7.365 -8.481 -8.992 -10.584 -11.593 -12.073 
10.86207 8.674 2.050 -3.967 -6.682 -8.075 -8.587 -10.308 -11.399 -12.032 
11.37931 9.812 3.082 -3.652 -6.459 -7.598 -8.446 -9.990 -11.112 -11.758 
11.89655 10.950 4.114 -3.114 -6.088 -7.455 -8.276 -9.841 -11.012 -11.716 
12.41379 12.088 5.146 -3.084 -5.285 -7.285 -7.780 -9.604 -10.875 -11.608 
12.93103 13.226 6.178 -1.938 -5.125 -6.638 -7.603 -9.237 -10.614 -11.311 
13.44828 14.364 7.210 -1.444 -4.222 -5.700 -7.180 -9.070 -10.331 -11.123 
13.96552 15.502 8.242 -1.010 -4.160 -5.607 -6.968 -8.391 -10.065 -10.970 
14.48276 16.639 9.275 4.034 -3.356 -5.015 -6.172 -8.385 -9.744 -10.561 
15.00000 16.639 9.275 4.034 -2.265 -4.044 -5.718 -7.710 -9.464 -10.446 
