# t[days] Lbol[erg/s]
0.51724 1.22231e+41
1.03448 3.50108e+41
1.55172 3.72254e+41
2.06897 3.72254e+41
2.58621 3.58523e+41
3.10345 3.37248e+41
3.62069 2.77944e+41
4.13793 2.22163e+41
4.65517 1.81147e+41
5.17241 1.51047e+41
5.68966 1.17837e+41
6.20690 9.75738e+40
6.72414 7.79247e+40
7.24138 6.73051e+40
7.75862 5.69297e+40
8.27586 4.81885e+40
8.79310 4.27960e+40
9.31034 3.53422e+40
9.82759 3.23876e+40
10.34483 2.96800e+40
10.86207 2.71988e+40
11.37931 2.49250e+40
11.89655 2.28413e+40
12.41379 2.09317e+40
12.93103 1.91818e+40
13.44828 1.75782e+40
13.96552 1.61087e+40
14.48276 1.47620e+40
15.00000 1.35279e+40
