# t[days] u g r i z y J H K
0.51724 -13.533 -13.950 -14.062 -13.870 -13.628 -13.884 -14.333 -12.973 -11.728 
1.03448 -13.533 -13.962 -15.051 -15.493 -15.812 -15.707 -15.741 -15.280 -14.149 
1.55172 -12.601 -13.962 -15.051 -15.528 -15.812 -16.006 -16.116 -15.794 -15.464 
2.06897 -11.853 -13.193 -14.676 -15.528 -15.694 -16.006 -16.294 -16.155 -15.963 
2.58621 -10.558 -12.548 -14.184 -15.197 -15.584 -15.981 -16.294 -16.239 -15.968 
3.10345 -9.358 -11.600 -13.693 -14.871 -15.449 -15.833 -16.096 -16.155 -15.968 
3.62069 -8.069 -10.852 -12.885 -14.268 -14.952 -15.279 -15.909 -16.120 -15.933 
4.13793 -6.974 -10.111 -12.194 -13.667 -14.508 -15.018 -15.527 -15.794 -15.845 
4.65517 -5.990 -9.009 -11.867 -13.297 -13.851 -14.401 -15.290 -15.496 -15.662 
5.17241 -4.416 -8.259 -10.784 -12.710 -13.659 -14.000 -14.853 -15.118 -15.332 
5.68966 -3.070 -7.626 -10.528 -11.905 -13.088 -13.574 -14.481 -14.903 -15.085 
6.20690 -1.942 -6.999 -9.857 -11.629 -12.632 -13.249 -14.122 -14.736 -14.936 
6.72414 -0.859 -5.936 -9.249 -11.381 -12.016 -12.769 -13.897 -14.494 -14.795 
7.24138 -0.730 -5.936 -8.471 -10.477 -11.570 -12.435 -13.530 -14.223 -14.506 
7.75862 1.715 -5.486 -8.043 -10.027 -11.169 -11.925 -13.278 -14.020 -14.379 
8.27586 2.942 -4.990 -7.618 -9.816 -10.781 -11.550 -12.914 -13.771 -14.292 
8.79310 4.168 -4.481 -6.788 -9.075 -10.333 -11.333 -12.603 -13.516 -14.068 
9.31034 5.394 -3.018 -6.161 -8.818 -10.006 -11.091 -12.274 -13.234 -13.787 
9.82759 6.621 -1.763 -6.151 -8.192 -9.775 -10.626 -12.177 -13.080 -13.583 
10.34483 7.847 -0.055 -4.946 -7.983 -8.907 -9.932 -11.711 -12.871 -13.567 
10.86207 9.074 1.521 -4.515 -7.492 -8.682 -9.806 -11.320 -12.660 -13.245 
11.37931 10.300 2.824 -3.747 -7.013 -8.147 -9.209 -11.299 -12.343 -13.134 
11.89655 11.526 4.126 -3.149 -5.742 -7.577 -8.831 -10.884 -12.126 -12.847 
12.41379 12.753 5.428 -2.967 -5.580 -7.550 -8.555 -10.429 -11.865 -12.826 
12.93103 13.979 6.730 1.665 -5.405 -6.784 -8.444 -10.255 -11.660 -12.532 
13.44828 15.205 8.032 2.987 -4.639 -6.181 -7.641 -9.872 -11.264 -12.365 
13.96552 16.432 9.334 4.309 -3.923 -5.605 -7.004 -9.641 -11.096 -12.150 
14.48276 17.658 10.637 5.632 -3.494 -5.055 -6.689 -9.386 -10.986 -11.932 
15.00000 17.658 10.637 5.632 0.000 -4.341 -6.187 -8.939 -10.733 -11.809 
