# t[days] Lbol[erg/s]
0.51724 4.02738e+41
1.03448 1.16453e+42
1.55172 1.19919e+42
2.06897 1.19919e+42
2.58621 1.10116e+42
3.10345 9.69364e+41
3.62069 7.54652e+41
4.13793 5.86017e+41
4.65517 4.59147e+41
5.17241 3.59315e+41
5.68966 2.80365e+41
6.20690 2.32614e+41
6.72414 1.86543e+41
7.24138 1.49571e+41
7.75862 1.30576e+41
8.27586 1.09450e+41
8.79310 9.08948e+40
9.31034 7.93219e+40
9.82759 6.86821e+40
10.34483 5.94694e+40
10.86207 5.14925e+40
11.37931 4.45856e+40
11.89655 3.86051e+40
12.41379 3.34268e+40
12.93103 2.89431e+40
13.44828 2.50608e+40
13.96552 2.16993e+40
14.48276 1.87887e+40
15.00000 1.62685e+40
