# t[days] Lbol[erg/s]
0.51724 1.62540e+40
1.03448 1.62540e+40
1.55172 1.07566e+40
2.06897 5.97298e+39
2.58621 3.57980e+39
3.10345 2.48994e+39
3.62069 1.74847e+39
4.13793 1.40685e+39
4.65517 1.12009e+39
5.17241 8.91211e+38
5.68966 7.64368e+38
6.20690 6.64542e+38
6.72414 5.65587e+38
7.24138 4.99542e+38
7.75862 4.23310e+38
8.27586 3.80588e+38
8.79310 3.27223e+38
9.31034 3.01908e+38
9.82759 2.73931e+38
10.34483 2.48547e+38
10.86207 2.25515e+38
11.37931 2.04618e+38
11.89655 1.85656e+38
12.41379 1.68452e+38
12.93103 1.52842e+38
13.44828 1.38679e+38
13.96552 1.25828e+38
14.48276 1.14168e+38
15.00000 1.03589e+38
