# t[days] Lbol[erg/s]
0.51724 2.15106e+40
1.03448 5.46518e+40
1.55172 5.46518e+40
2.06897 4.40177e+40
2.58621 3.25791e+40
3.10345 2.43297e+40
3.62069 2.01799e+40
4.13793 1.62822e+40
4.65517 1.44958e+40
5.17241 1.18799e+40
5.68966 1.00337e+40
6.20690 8.86218e+39
6.72414 8.00163e+39
7.24138 7.16139e+39
7.75862 6.73495e+39
8.27586 5.88648e+39
8.79310 5.09230e+39
9.31034 4.58571e+39
9.82759 4.26703e+39
10.34483 3.97049e+39
10.86207 3.69456e+39
11.37931 3.43780e+39
11.89655 3.19889e+39
12.41379 2.97658e+39
12.93103 2.76972e+39
13.44828 2.57724e+39
13.96552 2.39814e+39
14.48276 2.23148e+39
15.00000 2.07640e+39
