# t[days] Lbol[erg/s]
0.51724 4.77205e+41
1.03448 9.71731e+41
1.55172 1.28647e+42
2.06897 1.28647e+42
2.58621 1.01551e+42
3.10345 8.41514e+41
3.62069 6.89704e+41
4.13793 5.64070e+41
4.65517 4.57582e+41
5.17241 3.85857e+41
5.68966 3.06573e+41
6.20690 2.38627e+41
6.72414 1.95343e+41
7.24138 1.54912e+41
7.75862 1.35372e+41
8.27586 1.12346e+41
8.79310 9.93754e+40
9.31034 8.69263e+40
9.82759 7.09879e+40
10.34483 5.79719e+40
10.86207 4.73424e+40
11.37931 3.86619e+40
11.89655 3.15731e+40
12.41379 2.57840e+40
12.93103 2.10563e+40
13.44828 1.71955e+40
13.96552 1.40426e+40
14.48276 1.14678e+40
15.00000 9.36515e+39
