# t[days] u g r i z y J H K
0.51724 -12.325 -13.554 -14.031 -14.649 -14.440 -14.220 -14.421 -12.779 -11.831 
1.03448 -13.010 -14.346 -15.323 -15.889 -16.178 -16.100 -15.853 -15.405 -14.626 
1.55172 -13.010 -14.346 -15.323 -15.889 -16.183 -16.286 -16.289 -15.851 -15.628 
2.06897 -11.796 -13.561 -14.839 -15.782 -16.178 -16.408 -16.472 -16.364 -15.881 
2.58621 -10.651 -12.918 -14.433 -15.414 -16.078 -16.408 -16.472 -16.364 -16.120 
3.10345 -9.708 -12.159 -13.857 -15.012 -15.640 -16.023 -16.274 -16.307 -16.193 
3.62069 -8.399 -11.233 -13.229 -14.706 -15.415 -15.715 -16.040 -16.290 -16.120 
4.13793 -7.128 -10.367 -12.699 -14.113 -14.963 -15.323 -15.791 -16.054 -16.006 
4.65517 -5.653 -9.578 -12.065 -13.731 -14.490 -15.070 -15.490 -15.788 -15.974 
5.17241 -4.391 -8.620 -11.235 -13.131 -14.093 -14.598 -15.126 -15.606 -15.743 
5.68966 -3.102 -8.428 -10.779 -12.579 -13.613 -14.211 -14.920 -15.382 -15.497 
6.20690 -1.926 -7.030 -10.156 -12.181 -13.192 -13.623 -14.558 -15.127 -15.359 
6.72414 -0.591 -6.692 -9.747 -11.611 -12.764 -13.397 -14.228 -14.828 -15.252 
7.24138 -0.570 -5.444 -8.909 -11.076 -12.321 -13.056 -13.911 -14.669 -15.092 
7.75862 2.263 -5.015 -8.736 -10.537 -11.743 -12.705 -13.732 -14.567 -14.824 
8.27586 3.594 -3.224 -7.627 -9.991 -11.402 -12.231 -13.325 -14.227 -14.656 
8.79310 4.925 -3.169 -7.558 -9.679 -10.980 -11.702 -12.913 -13.883 -14.441 
9.31034 6.256 -1.584 -6.638 -8.955 -10.451 -11.591 -12.703 -13.808 -14.358 
9.82759 7.587 -1.476 -6.638 -8.558 -10.010 -10.959 -12.662 -13.524 -14.241 
10.34483 8.918 -1.476 -5.587 -8.199 -9.611 -10.543 -12.086 -13.307 -13.848 
10.86207 10.249 -1.476 -4.071 -7.922 -9.145 -10.281 -12.041 -12.970 -13.808 
11.37931 11.580 1.857 -4.071 -7.027 -8.596 -9.576 -11.424 -12.765 -13.589 
11.89655 12.910 2.873 -4.004 -6.887 -8.422 -9.576 -11.300 -12.610 -13.430 
12.41379 14.241 3.889 -2.726 -6.587 -8.339 -9.527 -11.010 -12.447 -13.302 
12.93103 15.572 4.905 -1.841 -6.295 -7.858 -9.527 -10.566 -12.141 -13.199 
13.44828 16.903 5.921 -1.055 -5.306 -6.961 -8.294 -10.193 -11.940 -12.852 
13.96552 18.234 6.938 0.946 -4.360 -6.603 -7.549 -10.006 -11.635 -12.661 
14.48276 19.565 7.954 1.936 -3.963 -5.771 -7.047 -9.698 -11.374 -12.647 
15.00000 19.565 7.954 1.936 -2.992 -5.563 -6.873 -9.206 -10.927 -12.348 
