# t[days] Lbol[erg/s]
0.51724 3.12492e+40
1.03448 3.66828e+40
1.55172 3.66828e+40
2.06897 2.42527e+40
2.58621 1.70010e+40
3.10345 1.13603e+40
3.62069 8.15520e+39
4.13793 6.07923e+39
4.65517 5.24163e+39
5.17241 4.89222e+39
5.68966 3.93709e+39
6.20690 3.27364e+39
6.72414 2.95061e+39
7.24138 2.53336e+39
7.75862 2.32019e+39
8.27586 2.04200e+39
8.79310 1.95759e+39
9.31034 1.73665e+39
9.82759 1.68327e+39
10.34483 1.63154e+39
10.86207 1.58139e+39
11.37931 1.53278e+39
11.89655 1.48567e+39
12.41379 1.44001e+39
12.93103 1.39575e+39
13.44828 1.35285e+39
13.96552 1.31127e+39
14.48276 1.27096e+39
15.00000 1.23190e+39
