# t[days] u g r i z y J H K
0.51724 -7.896 -10.042 -8.375 -10.517 -12.242 -4.184 -7.721 -9.235 -11.081 
1.03448 -13.130 -13.400 -13.713 -13.904 -14.280 -14.575 -13.549 -12.644 -11.249 
1.55172 -13.273 -14.179 -14.560 -14.602 -14.708 -14.759 -14.381 -14.365 -14.048 
2.06897 -13.273 -14.346 -15.188 -15.687 -15.915 -15.980 -15.941 -15.291 -14.409 
2.58621 -13.055 -14.454 -15.270 -15.797 -15.987 -16.156 -16.023 -15.451 -15.187 
3.10345 -12.789 -14.346 -15.188 -15.797 -15.915 -16.156 -16.023 -15.614 -15.187 
3.62069 -11.601 -13.445 -14.530 -15.221 -15.423 -15.792 -15.798 -15.614 -15.157 
4.13793 -11.239 -13.027 -14.220 -15.014 -15.355 -15.562 -15.605 -15.414 -15.022 
4.65517 -10.624 -12.305 -13.701 -14.514 -14.901 -15.325 -15.309 -15.300 -14.998 
5.17241 -10.159 -11.622 -13.046 -13.863 -14.465 -14.767 -14.973 -15.022 -14.760 
5.68966 -9.548 -11.319 -12.513 -13.577 -14.210 -14.608 -14.716 -14.811 -14.698 
6.20690 -9.062 -10.941 -12.153 -13.419 -13.866 -14.422 -14.514 -14.723 -14.450 
6.72414 -8.551 -10.006 -11.791 -12.831 -13.423 -13.864 -14.134 -14.541 -14.329 
7.24138 -7.886 -9.411 -11.664 -12.642 -12.971 -13.744 -14.123 -14.353 -14.151 
7.75862 -7.160 -8.973 -10.960 -12.145 -12.596 -13.200 -13.661 -13.686 -13.936 
8.27586 -6.433 -8.740 -10.547 -11.577 -12.589 -12.698 -13.458 -13.680 -13.744 
8.79310 -5.780 -7.728 -9.750 -10.975 -12.086 -12.645 -13.130 -13.355 -13.602 
9.31034 -5.061 -7.293 -9.593 -10.567 -11.600 -12.359 -12.536 -13.219 -13.148 
9.82759 -4.562 -6.792 -9.568 -10.272 -11.452 -11.643 -12.389 -12.947 -12.679 
10.34483 -3.801 -6.544 -8.122 -9.255 -10.510 -10.530 -12.088 -12.483 -12.609 
10.86207 -3.217 -5.514 -6.976 -9.075 -9.788 -10.094 -11.671 -11.950 -11.925 
11.37931 -2.691 -5.008 -6.851 -8.679 -9.592 -9.815 -11.297 -11.188 -11.925 
11.89655 -2.217 -4.112 -5.967 -8.008 -9.351 -9.590 -10.744 -11.079 -11.509 
12.41379 -1.777 -3.491 -5.299 -7.982 -8.495 -9.353 -10.088 -10.263 -11.152 
12.93103 -0.880 -2.942 -5.299 -7.969 -8.495 -9.353 -10.013 -10.263 -10.946 
13.44828 -0.129 -2.650 -4.977 -7.969 -8.168 -8.153 -10.013 -10.333 -10.946 
13.96552 0.628 -2.283 -4.477 -6.899 -8.168 -8.153 -9.526 -10.333 -10.946 
14.48276 1.292 -2.228 -3.048 -6.449 -7.164 -8.153 -9.526 -9.685 -10.623 
15.00000 1.292 -1.537 -2.897 -6.449 -5.338 -6.878 -8.948 -9.304 -10.550 
