# t[days] Lbol[erg/s]
0.51724 2.12540e+41
1.03448 4.69696e+41
1.55172 7.87372e+41
2.06897 7.87372e+41
2.58621 6.72821e+41
3.10345 6.01840e+41
3.62069 5.03858e+41
4.13793 4.38153e+41
4.65517 3.73916e+41
5.17241 2.98758e+41
5.68966 2.49294e+41
6.20690 2.02537e+41
6.72414 1.66267e+41
7.24138 1.30358e+41
7.75862 1.07448e+41
8.27586 9.61557e+40
8.79310 8.06588e+40
9.31034 6.89520e+40
9.82759 6.39713e+40
10.34483 5.93504e+40
10.86207 5.50633e+40
11.37931 5.10858e+40
11.89655 4.73957e+40
12.41379 4.39721e+40
12.93103 4.07958e+40
13.44828 3.78490e+40
13.96552 3.51150e+40
14.48276 3.25785e+40
15.00000 3.02252e+40
