# t[days] u g r i z y J H K
0.51724 -11.530 -12.838 -11.844 -10.884 -11.011 -9.640 -7.878 -11.675 -6.530 
1.03448 -12.960 -13.442 -13.597 -13.834 -14.175 -14.111 -13.573 -13.007 -12.701 
1.55172 -12.960 -13.442 -13.597 -13.955 -14.194 -14.111 -13.688 -13.830 -13.220 
2.06897 -12.482 -12.837 -13.286 -13.955 -14.175 -14.102 -13.789 -13.975 -13.499 
2.58621 -11.778 -12.539 -13.102 -13.558 -14.084 -14.009 -13.789 -13.956 -13.884 
3.10345 -10.903 -11.911 -12.653 -13.430 -13.902 -13.918 -14.018 -14.167 -14.171 
3.62069 -10.067 -11.175 -12.376 -13.202 -13.610 -13.878 -14.018 -14.099 -14.171 
4.13793 -9.122 -10.581 -11.828 -12.898 -13.329 -13.552 -13.961 -14.099 -14.199 
4.65517 -8.268 -9.849 -11.437 -12.695 -13.161 -13.496 -13.896 -14.068 -14.165 
5.17241 -7.402 -9.324 -10.811 -12.191 -12.893 -13.411 -13.461 -14.066 -14.275 
5.68966 -6.511 -8.693 -10.659 -11.890 -12.674 -13.014 -13.454 -13.901 -14.165 
6.20690 -5.586 -8.314 -10.154 -11.616 -12.361 -12.600 -13.353 -13.881 -14.069 
6.72414 -4.697 -7.347 -9.610 -11.354 -12.147 -12.384 -13.215 -13.648 -13.937 
7.24138 -3.899 -6.955 -9.528 -11.182 -11.726 -12.186 -13.040 -13.602 -13.793 
7.75862 -3.001 -6.271 -8.806 -10.601 -11.565 -12.052 -12.719 -13.471 -13.793 
8.27586 -2.233 -5.610 -8.584 -10.539 -11.355 -11.763 -12.644 -13.232 -13.720 
8.79310 -1.130 -5.217 -8.072 -10.440 -11.251 -11.584 -12.437 -13.116 -13.587 
9.31034 -0.307 -5.021 -7.755 -9.842 -10.712 -11.320 -12.308 -13.018 -13.503 
9.82759 0.692 -4.130 -7.238 -9.248 -10.445 -10.902 -12.045 -12.792 -13.343 
10.34483 1.610 -3.864 -6.715 -8.937 -10.148 -10.692 -11.763 -12.624 -13.209 
10.86207 2.528 -2.625 -6.684 -8.809 -9.956 -10.553 -11.624 -12.513 -13.082 
11.37931 3.446 -2.363 -5.861 -8.399 -9.782 -10.277 -11.469 -12.421 -13.021 
11.89655 4.364 -2.363 -5.418 -8.215 -9.258 -9.997 -11.203 -12.266 -12.840 
12.41379 5.282 -1.750 -5.300 -7.738 -8.877 -9.637 -11.043 -12.208 -12.771 
12.93103 6.201 0.743 -4.435 -7.604 -8.727 -9.360 -10.810 -11.908 -12.537 
13.44828 7.119 1.664 -4.285 -7.104 -8.110 -8.798 -10.436 -11.628 -12.306 
13.96552 8.037 2.586 -3.994 -6.472 -8.013 -8.443 -10.298 -11.449 -12.253 
14.48276 8.955 3.507 -3.685 -6.239 -7.188 -8.102 -9.776 -11.151 -11.939 
15.00000 8.955 3.507 -3.685 -5.990 -7.041 -7.798 -9.619 -10.959 -11.590 
