# t[days] Lbol[erg/s]
0.51724 7.42371e+40
1.03448 2.30019e+41
1.55172 3.65232e+41
2.06897 3.65232e+41
2.58621 2.77747e+41
3.10345 2.19638e+41
3.62069 1.77416e+41
4.13793 1.49891e+41
4.65517 1.12899e+41
5.17241 8.79105e+40
5.68966 6.76408e+40
6.20690 5.48381e+40
6.72414 4.40545e+40
7.24138 3.71881e+40
7.75862 3.13273e+40
8.27586 2.67712e+40
8.79310 2.30436e+40
9.31034 1.94992e+40
9.82759 1.73430e+40
10.34483 1.54253e+40
10.86207 1.37196e+40
11.37931 1.22025e+40
11.89655 1.08532e+40
12.41379 9.65310e+39
12.93103 8.58568e+39
13.44828 7.63630e+39
13.96552 6.79190e+39
14.48276 6.04088e+39
15.00000 5.37289e+39
