# t[days] u g r i z y J H K
0.51724 -10.256 -11.214 -11.152 -12.451 -12.262 -12.191 -12.517 -10.899 -8.077 
1.03448 -12.062 -12.687 -13.136 -13.776 -14.009 -13.534 -12.864 -13.029 -12.360 
1.55172 -12.062 -12.687 -13.136 -13.776 -14.009 -13.946 -13.667 -13.422 -12.430 
2.06897 -11.347 -12.113 -13.086 -13.602 -13.997 -13.946 -13.984 -13.815 -13.391 
2.58621 -10.334 -11.430 -12.486 -13.358 -13.751 -13.894 -13.984 -13.820 -13.527 
3.10345 -9.432 -11.004 -11.912 -12.860 -13.510 -13.810 -13.823 -13.815 -13.527 
3.62069 -8.514 -10.174 -11.529 -12.589 -13.045 -13.344 -13.600 -13.571 -13.395 
4.13793 -7.619 -9.424 -10.996 -12.292 -12.946 -13.300 -13.268 -13.426 -13.380 
4.65517 -6.841 -8.737 -10.605 -11.921 -12.472 -12.812 -13.071 -13.280 -13.376 
5.17241 -5.930 -7.943 -10.087 -11.364 -12.245 -12.590 -12.845 -13.000 -13.230 
5.68966 -4.905 -7.474 -9.518 -10.873 -11.783 -12.062 -12.677 -12.886 -13.123 
6.20690 -3.913 -6.831 -9.147 -10.612 -11.534 -12.018 -12.414 -12.748 -12.960 
6.72414 -3.202 -6.200 -8.478 -10.273 -11.104 -11.778 -12.201 -12.509 -12.772 
7.24138 -2.581 -5.686 -8.185 -9.981 -10.778 -11.168 -11.986 -12.315 -12.615 
7.75862 -1.374 -5.618 -7.932 -9.579 -10.508 -10.840 -11.794 -12.195 -12.386 
8.27586 -0.040 -4.323 -7.308 -9.164 -10.112 -10.609 -11.441 -12.029 -12.223 
8.79310 0.173 -3.839 -6.856 -8.704 -9.976 -10.446 -11.288 -11.871 -12.065 
9.31034 0.991 -3.614 -6.311 -8.538 -9.710 -10.173 -11.160 -11.725 -12.042 
9.82759 1.808 -3.300 -5.724 -8.171 -9.270 -9.959 -10.863 -11.511 -11.970 
10.34483 2.625 -2.354 -5.614 -7.508 -8.995 -9.740 -10.726 -11.356 -11.859 
10.86207 3.443 -2.233 -5.362 -7.448 -8.881 -9.546 -10.437 -11.299 -11.828 
11.37931 4.260 -2.023 -5.040 -7.329 -8.459 -9.044 -10.382 -11.129 -11.648 
11.89655 5.077 -1.390 -4.582 -6.716 -8.026 -9.043 -10.162 -11.001 -11.515 
12.41379 5.895 -0.565 -4.493 -6.553 -7.948 -8.627 -9.923 -10.800 -11.433 
12.93103 6.712 -0.038 -3.757 -6.179 -7.666 -8.598 -9.754 -10.699 -11.339 
13.44828 7.529 2.044 -3.690 -5.832 -7.222 -8.298 -9.400 -10.428 -11.102 
13.96552 8.347 2.857 -2.703 -5.326 -6.827 -7.827 -9.221 -10.241 -10.858 
14.48276 9.164 3.671 -1.944 -4.530 -6.531 -7.239 -8.796 -9.809 -10.562 
15.00000 9.164 3.671 -0.964 -4.135 -5.394 -6.607 -8.527 -9.705 -10.419 
