# t[days] Lbol[erg/s]
0.51724 5.74312e+40
1.03448 9.66053e+40
1.55172 9.66053e+40
2.06897 7.34338e+40
2.58621 6.30794e+40
3.10345 5.07854e+40
3.62069 4.46173e+40
4.13793 3.68676e+40
4.65517 3.06391e+40
5.17241 2.54003e+40
5.68966 1.94350e+40
6.20690 1.81135e+40
6.72414 1.57962e+40
7.24138 1.35222e+40
7.75862 1.24170e+40
8.27586 1.02542e+40
8.79310 9.35566e+39
9.31034 8.49217e+39
9.82759 7.67439e+39
10.34483 6.93536e+39
10.86207 6.26749e+39
11.37931 5.66394e+39
11.89655 5.11851e+39
12.41379 4.62561e+39
12.93103 4.18017e+39
13.44828 3.77763e+39
13.96552 3.41385e+39
14.48276 3.08510e+39
15.00000 2.78801e+39
