# t[days] Lbol[erg/s]
0.51724 6.70138e+40
1.03448 2.29693e+41
1.55172 3.04788e+41
2.06897 3.04788e+41
2.58621 2.69028e+41
3.10345 2.29205e+41
3.62069 1.85547e+41
4.13793 1.49172e+41
4.65517 1.22504e+41
5.17241 9.84523e+40
5.68966 8.06710e+40
6.20690 6.84326e+40
6.72414 5.67972e+40
7.24138 4.69767e+40
7.75862 3.82607e+40
8.27586 3.28304e+40
8.79310 2.84161e+40
9.31034 2.59139e+40
9.82759 2.07954e+40
10.34483 1.66878e+40
10.86207 1.33916e+40
11.37931 1.07465e+40
11.89655 8.62381e+39
12.41379 6.92042e+39
12.93103 5.55349e+39
13.44828 4.45655e+39
13.96552 3.57628e+39
14.48276 2.86989e+39
15.00000 2.30302e+39
