# t[days] Lbol[erg/s]
0.51724 7.02784e+40
1.03448 1.21858e+41
1.55172 1.21858e+41
2.06897 9.95347e+40
2.58621 7.68215e+40
3.10345 5.49743e+40
3.62069 3.70834e+40
4.13793 2.79059e+40
4.65517 2.18904e+40
5.17241 1.66949e+40
5.68966 1.33280e+40
6.20690 1.15628e+40
6.72414 9.87236e+39
7.24138 8.15627e+39
7.75862 7.38676e+39
8.27586 6.32196e+39
8.79310 5.86537e+39
9.31034 5.29415e+39
9.82759 4.40800e+39
10.34483 3.67018e+39
10.86207 3.05585e+39
11.37931 2.54436e+39
11.89655 2.11847e+39
12.41379 1.76388e+39
12.93103 1.46864e+39
13.44828 1.22281e+39
13.96552 1.01813e+39
14.48276 8.47715e+38
15.00000 7.05822e+38
