# t[days] Lbol[erg/s]
0.51724 2.40241e+40
1.03448 3.45640e+40
1.55172 1.01874e+41
2.06897 1.20800e+41
2.58621 1.20800e+41
3.10345 8.57466e+40
3.62069 7.22485e+40
4.13793 6.17928e+40
4.65517 4.12797e+40
5.17241 3.00940e+40
5.68966 2.72634e+40
6.20690 2.15179e+40
6.72414 1.45153e+40
7.24138 1.05040e+40
7.75862 8.73088e+39
8.27586 7.57375e+39
8.79310 5.74600e+39
9.31034 3.60103e+39
9.82759 2.03158e+39
10.34483 1.14615e+39
10.86207 6.46617e+38
11.37931 3.64799e+38
11.89655 2.05807e+38
12.41379 1.16109e+38
12.93103 6.55049e+37
13.44828 3.69556e+37
13.96552 2.08491e+37
14.48276 1.17623e+37
15.00000 6.63591e+36
