# t[days] Lbol[erg/s]
0.51724 2.72454e+41
1.03448 7.09043e+41
1.55172 7.09043e+41
2.06897 5.84267e+41
2.58621 4.83756e+41
3.10345 3.70835e+41
3.62069 2.80371e+41
4.13793 2.10019e+41
4.65517 1.70119e+41
5.17241 1.35053e+41
5.68966 1.04982e+41
6.20690 8.42523e+40
6.72414 6.86715e+40
7.24138 5.71075e+40
7.75862 4.82331e+40
8.27586 4.07829e+40
8.79310 3.53003e+40
9.31034 2.95716e+40
9.82759 2.53392e+40
10.34483 2.17125e+40
10.86207 1.86049e+40
11.37931 1.59421e+40
11.89655 1.36604e+40
12.41379 1.17052e+40
12.93103 1.00299e+40
13.44828 8.59440e+39
13.96552 7.36433e+39
14.48276 6.31031e+39
15.00000 5.40715e+39
