# t[days] u g r i z y J H K
0.51724 -11.588 -12.118 -12.437 -12.311 -12.109 -11.741 -11.375 -9.560 -10.026 
1.03448 -11.588 -12.118 -12.631 -13.292 -13.485 -13.275 -13.193 -12.906 -12.479 
1.55172 -10.036 -11.670 -12.631 -13.292 -13.485 -13.303 -13.455 -13.115 -12.999 
2.06897 -8.550 -10.699 -11.982 -12.882 -13.245 -13.303 -13.455 -13.115 -13.106 
2.58621 -6.621 -9.555 -11.278 -12.334 -12.828 -12.929 -13.022 -13.103 -13.106 
3.10345 -4.668 -8.680 -10.374 -11.627 -12.236 -12.437 -12.698 -12.890 -12.670 
3.62069 -4.101 -7.474 -9.749 -10.993 -11.419 -11.785 -12.266 -12.709 -12.522 
4.13793 -2.393 -6.458 -9.177 -10.318 -11.013 -11.272 -11.969 -12.285 -12.510 
4.65517 -1.824 -5.388 -8.157 -9.634 -10.408 -10.737 -11.506 -12.138 -12.274 
5.17241 -0.049 -5.129 -7.645 -8.994 -9.745 -10.275 -11.184 -11.755 -12.043 
5.68966 5.493 -3.225 -6.922 -8.278 -9.347 -9.951 -10.888 -11.545 -11.867 
6.20690 7.525 -2.833 -5.935 -7.787 -8.694 -9.307 -10.475 -11.272 -11.725 
6.72414 9.557 -2.553 -5.157 -7.497 -8.201 -8.976 -10.148 -11.058 -11.607 
7.24138 11.590 -0.736 -4.685 -6.790 -8.077 -8.517 -9.946 -10.886 -11.424 
7.75862 13.622 0.262 -4.667 -5.980 -7.191 -7.892 -9.434 -10.691 -11.304 
8.27586 15.654 1.341 -3.959 -4.963 -6.774 -7.511 -9.156 -10.263 -11.172 
8.79310 17.686 2.419 -1.572 -4.892 -6.265 -6.806 -8.794 -10.116 -10.869 
9.31034 19.718 3.497 0.326 -4.071 -5.628 -6.296 -8.333 -9.820 -10.639 
9.82759 21.751 4.576 1.329 -3.952 -5.232 -6.080 -8.012 -9.622 -10.567 
10.34483 23.783 5.654 2.331 -2.937 -5.050 -5.934 -7.844 -9.150 -10.376 
10.86207 25.815 6.732 3.333 -1.648 -4.525 -5.573 -7.244 -9.059 -10.244 
11.37931 27.847 7.810 4.335 -0.598 -4.100 -4.823 -6.974 -8.737 -10.024 
11.89655 29.880 8.889 5.338 0.059 -1.592 -3.820 -5.896 -8.497 -9.753 
12.41379 31.912 9.967 6.340 1.049 -0.550 -3.820 -5.896 -8.196 -9.529 
12.93103 33.944 11.045 7.342 2.039 -0.550 -3.804 -5.661 -7.681 -9.189 
13.44828 35.976 12.123 8.345 3.029 -0.550 -1.964 -4.893 -7.323 -8.820 
13.96552 38.008 13.202 9.347 4.019 -0.010 -1.831 -4.178 -6.760 -8.423 
14.48276 40.041 14.280 10.349 5.010 0.696 -1.538 -3.721 -6.384 -8.265 
15.00000 40.041 14.280 10.349 5.010 0.696 -0.022 -1.973 -6.059 -8.121 
