# t[days] u g r i z y J H K
0.51724 -12.868 -14.045 -14.123 -14.970 -14.824 -15.075 -14.477 -13.206 -13.722 
1.03448 -13.166 -14.887 -15.813 -16.486 -16.397 -16.453 -15.920 -15.860 -15.161 
1.55172 -13.166 -14.887 -15.813 -16.486 -16.755 -16.832 -16.701 -16.219 -16.054 
2.06897 -12.117 -14.122 -15.498 -16.200 -16.755 -16.832 -16.799 -16.563 -16.437 
2.58621 -11.125 -13.490 -15.137 -16.085 -16.541 -16.788 -16.799 -16.668 -16.548 
3.10345 -9.812 -12.733 -14.593 -15.635 -16.242 -16.493 -16.710 -16.668 -16.548 
3.62069 -8.726 -12.067 -14.081 -15.220 -15.923 -16.215 -16.470 -16.541 -16.347 
4.13793 -7.490 -10.951 -13.253 -14.674 -15.323 -15.719 -16.076 -16.344 -16.135 
4.65517 -6.820 -10.357 -12.505 -14.064 -14.885 -15.356 -15.798 -15.999 -16.046 
5.17241 -4.927 -9.525 -12.138 -13.523 -14.465 -15.057 -15.442 -15.754 -15.748 
5.68966 -3.891 -8.643 -11.500 -13.078 -14.038 -14.668 -15.207 -15.575 -15.617 
6.20690 -3.881 -7.990 -10.696 -12.457 -13.682 -14.085 -14.808 -15.228 -15.428 
6.72414 -3.881 -7.008 -10.236 -12.081 -13.123 -13.795 -14.554 -14.973 -15.327 
7.24138 -2.770 -6.210 -9.721 -11.710 -12.875 -13.331 -14.269 -14.820 -15.108 
7.75862 1.298 -5.885 -8.632 -11.001 -12.163 -12.926 -13.930 -14.503 -14.842 
8.27586 2.543 -5.789 -8.391 -10.685 -11.812 -12.459 -13.617 -14.346 -14.688 
8.79310 3.788 -5.086 -8.189 -10.157 -11.463 -12.172 -13.337 -14.135 -14.496 
9.31034 5.033 -3.300 -7.717 -9.540 -11.167 -11.895 -13.029 -13.979 -14.381 
9.82759 6.278 -2.730 -7.086 -9.317 -10.689 -11.388 -12.791 -13.740 -14.287 
10.34483 7.523 -1.832 -6.442 -8.847 -10.054 -11.146 -12.461 -13.470 -14.050 
10.86207 8.768 -1.832 -6.085 -8.327 -9.933 -10.652 -12.173 -13.341 -13.823 
11.37931 10.013 -1.557 -5.903 -7.821 -9.647 -10.269 -11.969 -13.134 -13.799 
11.89655 11.258 -1.279 -5.757 -7.352 -9.106 -10.167 -11.692 -12.943 -13.574 
12.41379 12.503 3.392 -3.159 -7.259 -8.568 -9.655 -11.437 -12.711 -13.478 
12.93103 13.748 4.731 -3.159 -6.854 -8.196 -9.429 -11.175 -12.434 -13.313 
13.44828 14.993 6.069 -3.265 -6.358 -7.739 -8.928 -10.959 -12.323 -13.140 
13.96552 16.238 7.408 -3.265 -6.292 -7.422 -8.418 -10.369 -12.109 -12.940 
14.48276 17.483 8.746 -0.566 -5.396 -7.214 -8.366 -10.214 -11.865 -12.779 
15.00000 17.483 8.746 -0.483 -4.712 -6.451 -7.826 -9.872 -11.432 -12.513 
