# t[days] Lbol[erg/s]
0.51724 1.01466e+41
1.03448 1.40282e+41
1.55172 1.51702e+41
2.06897 1.51702e+41
2.58621 1.19654e+41
3.10345 9.57917e+40
3.62069 6.86537e+40
4.13793 5.20904e+40
4.65517 4.05404e+40
5.17241 3.12319e+40
5.68966 2.42286e+40
6.20690 1.94693e+40
6.72414 1.63775e+40
7.24138 1.40176e+40
7.75862 1.23640e+40
8.27586 1.05297e+40
8.79310 9.16591e+39
9.31034 7.70392e+39
9.82759 6.98427e+39
10.34483 6.33184e+39
10.86207 5.74036e+39
11.37931 5.20413e+39
11.89655 4.71799e+39
12.41379 4.27727e+39
12.93103 3.87771e+39
13.44828 3.51548e+39
13.96552 3.18709e+39
14.48276 2.88937e+39
15.00000 2.61946e+39
