# t[days] u g r i z y J H K
0.51724 -11.655 -12.775 -13.284 -12.611 -11.912 -12.934 -13.210 -12.059 -11.750 
1.03448 -11.748 -12.828 -13.553 -13.596 -13.803 -13.862 -14.215 -13.905 -13.291 
1.55172 -11.748 -12.828 -13.553 -13.780 -14.229 -14.576 -14.304 -14.192 -13.432 
2.06897 -10.930 -12.049 -13.157 -13.780 -14.229 -14.576 -14.304 -14.263 -14.024 
2.58621 -10.151 -11.281 -12.550 -12.956 -13.402 -14.135 -14.202 -14.192 -14.165 
3.10345 -9.150 -10.314 -11.630 -12.613 -13.038 -13.323 -13.850 -14.035 -14.024 
3.62069 -7.950 -9.488 -11.025 -12.171 -12.635 -12.986 -13.665 -13.627 -13.773 
4.13793 -6.631 -8.635 -10.769 -11.447 -12.087 -12.691 -13.014 -13.452 -13.405 
4.65517 -5.620 -7.622 -10.136 -10.728 -11.623 -11.723 -12.908 -13.389 -13.365 
5.17241 -4.534 -7.094 -9.292 -10.285 -11.540 -11.428 -12.597 -12.915 -13.365 
5.68966 -3.342 -6.157 -8.423 -9.851 -10.395 -11.377 -11.987 -12.499 -13.095 
6.20690 -3.342 -5.156 -7.882 -9.493 -10.374 -10.963 -11.763 -12.347 -12.671 
6.72414 -2.405 -4.407 -7.479 -9.100 -9.949 -10.378 -11.471 -11.995 -12.566 
7.24138 -0.222 -4.188 -6.801 -8.393 -9.445 -10.118 -11.270 -11.959 -12.470 
7.75862 0.846 -3.792 -6.355 -8.164 -8.901 -9.794 -10.905 -11.672 -12.257 
8.27586 1.922 -2.859 -6.041 -7.689 -8.638 -9.768 -10.902 -11.494 -12.245 
8.79310 2.998 -2.027 -5.534 -7.157 -8.580 -9.329 -10.301 -11.380 -11.987 
9.31034 4.074 -1.416 -4.872 -7.118 -8.114 -8.620 -10.186 -11.141 -11.721 
9.82759 5.150 -1.000 -4.491 -6.310 -7.767 -8.453 -10.012 -11.006 -11.680 
10.34483 6.226 1.320 -4.200 -6.148 -7.083 -7.731 -9.611 -10.812 -11.393 
10.86207 7.302 2.421 -4.134 -5.634 -6.717 -7.626 -9.056 -10.480 -11.243 
11.37931 8.378 3.523 -4.134 -5.492 -6.488 -7.382 -9.056 -10.177 -11.114 
11.89655 9.453 4.624 -4.134 -4.557 -5.020 -6.626 -8.925 -9.772 -11.005 
12.41379 10.529 5.726 0.645 -3.986 -4.775 -6.321 -8.442 -9.749 -10.415 
12.93103 11.605 6.827 1.672 -2.075 -4.930 -5.549 -7.684 -9.157 -10.356 
13.44828 12.681 7.929 2.700 0.263 -4.647 -5.495 -7.303 -9.116 -10.091 
13.96552 13.757 9.030 3.727 1.442 -4.749 -5.222 -7.303 -9.084 -9.889 
14.48276 14.833 10.132 4.754 2.621 -2.464 -4.739 -7.430 -9.033 -9.699 
15.00000 14.833 10.132 4.754 2.621 -1.545 -4.562 -7.430 -8.776 -9.668 
