# t[days] Lbol[erg/s]
0.51724 2.03820e+41
1.03448 2.93491e+41
1.55172 4.82819e+41
2.06897 5.96830e+41
2.58621 5.96830e+41
3.10345 5.49170e+41
3.62069 3.86169e+41
4.13793 2.95292e+41
4.65517 2.34588e+41
5.17241 1.82297e+41
5.68966 1.38103e+41
6.20690 1.12157e+41
6.72414 7.15422e+40
7.24138 4.84958e+40
7.75862 3.39349e+40
8.27586 2.90103e+40
8.79310 2.09071e+40
9.31034 1.52311e+40
9.82759 9.03789e+39
10.34483 5.36293e+39
10.86207 3.18228e+39
11.37931 1.88831e+39
11.89655 1.12049e+39
12.41379 6.64882e+38
12.93103 3.94530e+38
13.44828 2.34108e+38
13.96552 1.38916e+38
14.48276 8.24303e+37
15.00000 4.89128e+37
