# t[days] Lbol[erg/s]
0.51724 4.59118e+40
1.03448 4.59118e+40
1.55172 1.71603e+40
2.06897 8.30560e+39
2.58621 4.90861e+39
3.10345 3.10752e+39
3.62069 2.16387e+39
4.13793 1.60834e+39
4.65517 1.39661e+39
5.17241 1.08450e+39
5.68966 9.33858e+38
6.20690 7.69587e+38
6.72414 6.29490e+38
7.24138 5.73846e+38
7.75862 4.88334e+38
8.27586 4.15687e+38
8.79310 3.72246e+38
9.31034 3.32282e+38
9.82759 2.99392e+38
10.34483 2.69758e+38
10.86207 2.43058e+38
11.37931 2.19000e+38
11.89655 1.97323e+38
12.41379 1.77792e+38
12.93103 1.60194e+38
13.44828 1.44338e+38
13.96552 1.30051e+38
14.48276 1.17178e+38
15.00000 1.05580e+38
