# t[days] Lbol[erg/s]
0.51724 3.11861e+40
1.03448 2.45547e+41
1.55172 2.65993e+41
2.06897 2.65993e+41
2.58621 1.70606e+41
3.10345 9.17524e+40
3.62069 5.05589e+40
4.13793 3.23635e+40
4.65517 2.53192e+40
5.17241 2.00483e+40
5.68966 1.62000e+40
6.20690 1.40350e+40
6.72414 1.22918e+40
7.24138 9.63060e+39
7.75862 8.86684e+39
8.27586 7.65896e+39
8.79310 6.76708e+39
9.31034 5.99691e+39
9.82759 5.27635e+39
10.34483 4.64237e+39
10.86207 4.08456e+39
11.37931 3.59378e+39
11.89655 3.16197e+39
12.41379 2.78204e+39
12.93103 2.44777e+39
13.44828 2.15366e+39
13.96552 1.89488e+39
14.48276 1.66720e+39
15.00000 1.46688e+39
