# t[days] Lbol[erg/s]
0.51724 2.71068e+41
1.03448 5.61066e+41
1.55172 5.61066e+41
2.06897 4.25670e+41
2.58621 2.99763e+41
3.10345 2.01110e+41
3.62069 1.39096e+41
4.13793 9.67959e+40
4.65517 6.95986e+40
5.17241 5.19655e+40
5.68966 3.95793e+40
6.20690 3.15658e+40
6.72414 2.64842e+40
7.24138 2.07941e+40
7.75862 1.76175e+40
8.27586 1.48942e+40
8.79310 1.26449e+40
9.31034 1.12126e+40
9.82759 9.71039e+39
10.34483 8.40946e+39
10.86207 7.28282e+39
11.37931 6.30712e+39
11.89655 5.46214e+39
12.41379 4.73036e+39
12.93103 4.09663e+39
13.44828 3.54779e+39
13.96552 3.07248e+39
14.48276 2.66085e+39
15.00000 2.30437e+39
