# t[days] Lbol[erg/s]
0.51724 8.31951e+40
1.03448 1.52049e+41
1.55172 3.83719e+41
2.06897 4.31157e+41
2.58621 4.31157e+41
3.10345 3.17438e+41
3.62069 2.51100e+41
4.13793 1.94856e+41
4.65517 1.54442e+41
5.17241 1.16077e+41
5.68966 8.35382e+40
6.20690 6.11067e+40
6.72414 4.39122e+40
7.24138 3.52088e+40
7.75862 2.26178e+40
8.27586 1.74840e+40
8.79310 1.23735e+40
9.31034 8.74728e+39
9.82759 5.25589e+39
10.34483 3.15805e+39
10.86207 1.89755e+39
11.37931 1.14016e+39
11.89655 6.85077e+38
12.41379 4.11636e+38
12.93103 2.47335e+38
13.44828 1.48614e+38
13.96552 8.92961e+37
14.48276 5.36545e+37
15.00000 3.22388e+37
