# t[days] Lbol[erg/s]
0.51724 1.19249e+41
1.03448 1.42552e+41
1.55172 1.97165e+41
2.06897 1.97165e+41
2.58621 1.12421e+41
3.10345 7.71047e+40
3.62069 5.13502e+40
4.13793 3.60190e+40
4.65517 2.73217e+40
5.17241 1.92389e+40
5.68966 1.48751e+40
6.20690 1.17024e+40
6.72414 9.33107e+39
7.24138 7.87284e+39
7.75862 6.72060e+39
8.27586 5.92051e+39
8.79310 5.07418e+39
9.31034 4.45499e+39
9.82759 3.71893e+39
10.34483 3.10449e+39
10.86207 2.59157e+39
11.37931 2.16339e+39
11.89655 1.80595e+39
12.41379 1.50757e+39
12.93103 1.25849e+39
13.44828 1.05056e+39
13.96552 8.76988e+38
14.48276 7.32092e+38
15.00000 6.11135e+38
