# t[days] Lbol[erg/s]
0.51724 1.73235e+41
1.03448 5.10647e+41
1.55172 5.27363e+41
2.06897 5.59327e+41
2.58621 5.59327e+41
3.10345 4.91153e+41
3.62069 4.01149e+41
4.13793 3.17047e+41
4.65517 2.58360e+41
5.17241 1.98567e+41
5.68966 1.65918e+41
6.20690 1.29022e+41
6.72414 1.10954e+41
7.24138 9.40962e+40
7.75862 7.63499e+40
8.27586 6.24110e+40
8.79310 5.57011e+40
9.31034 4.80850e+40
9.82759 4.25979e+40
10.34483 3.77370e+40
10.86207 3.34307e+40
11.37931 2.96159e+40
11.89655 2.62364e+40
12.41379 2.32425e+40
12.93103 2.05902e+40
13.44828 1.82406e+40
13.96552 1.61592e+40
14.48276 1.43152e+40
15.00000 1.26817e+40
