# t[days] Lbol[erg/s]
0.51724 3.19228e+40
1.03448 3.19228e+40
1.55172 1.06898e+40
2.06897 6.06584e+39
2.58621 3.96779e+39
3.10345 2.92557e+39
3.62069 2.15313e+39
4.13793 1.61732e+39
4.65517 1.28067e+39
5.17241 1.04195e+39
5.68966 8.87391e+38
6.20690 7.31539e+38
6.72414 6.22377e+38
7.24138 5.47081e+38
7.75862 4.66267e+38
8.27586 4.04281e+38
8.79310 3.64613e+38
9.31034 3.11944e+38
9.82759 2.72390e+38
10.34483 2.37851e+38
10.86207 2.07692e+38
11.37931 1.81357e+38
11.89655 1.58361e+38
12.41379 1.38281e+38
12.93103 1.20748e+38
13.44828 1.05437e+38
13.96552 9.20678e+37
14.48276 8.03937e+37
15.00000 7.02000e+37
