# t[days] Lbol[erg/s]
0.51724 1.62160e+41
1.03448 4.41870e+41
1.55172 4.41870e+41
2.06897 3.94987e+41
2.58621 3.04026e+41
3.10345 2.27192e+41
3.62069 1.64166e+41
4.13793 1.13577e+41
4.65517 8.70965e+40
5.17241 6.84257e+40
5.68966 5.31676e+40
6.20690 4.02593e+40
6.72414 3.35013e+40
7.24138 2.78625e+40
7.75862 2.33555e+40
8.27586 2.05749e+40
8.79310 1.73275e+40
9.31034 1.47381e+40
9.82759 1.33608e+40
10.34483 1.21123e+40
10.86207 1.09804e+40
11.37931 9.95430e+39
11.89655 9.02408e+39
12.41379 8.18079e+39
12.93103 7.41631e+39
13.44828 6.72327e+39
13.96552 6.09499e+39
14.48276 5.52542e+39
15.00000 5.00908e+39
