# t[days] Lbol[erg/s]
0.51724 7.92253e+40
1.03448 8.92560e+40
1.55172 8.92560e+40
2.06897 7.05642e+40
2.58621 4.72308e+40
3.10345 3.25722e+40
3.62069 2.29513e+40
4.13793 1.62308e+40
4.65517 1.26309e+40
5.17241 9.67987e+39
5.68966 8.12632e+39
6.20690 6.61538e+39
6.72414 5.49250e+39
7.24138 4.75865e+39
7.75862 3.94093e+39
8.27586 3.64392e+39
8.79310 3.12256e+39
9.31034 2.85275e+39
9.82759 2.54565e+39
10.34483 2.27160e+39
10.86207 2.02706e+39
11.37931 1.80885e+39
11.89655 1.61412e+39
12.41379 1.44036e+39
12.93103 1.28530e+39
13.44828 1.14693e+39
13.96552 1.02347e+39
14.48276 9.13287e+38
15.00000 8.14970e+38
