# t[days] Lbol[erg/s]
0.51724 5.41631e+40
1.03448 1.22750e+41
1.55172 1.22750e+41
2.06897 1.16147e+41
2.58621 8.53254e+40
3.10345 6.00136e+40
3.62069 3.70665e+40
4.13793 2.46683e+40
4.65517 1.76894e+40
5.17241 1.36783e+40
5.68966 1.07501e+40
6.20690 8.44755e+39
6.72414 7.06335e+39
7.24138 5.99407e+39
7.75862 5.12938e+39
8.27586 4.50850e+39
8.79310 3.94208e+39
9.31034 3.41338e+39
9.82759 3.08578e+39
10.34483 2.78961e+39
10.86207 2.52187e+39
11.37931 2.27983e+39
11.89655 2.06102e+39
12.41379 1.86321e+39
12.93103 1.68439e+39
13.44828 1.52272e+39
13.96552 1.37658e+39
14.48276 1.24446e+39
15.00000 1.12502e+39
