# t[days] u g r i z y J H K
0.51724 -13.079 -13.137 -13.230 -13.582 -12.572 -13.170 -12.901 -10.925 -11.034 
1.03448 -13.079 -13.804 -14.432 -14.558 -15.023 -14.642 -14.333 -13.070 -11.583 
1.55172 -12.589 -13.828 -14.764 -15.117 -15.670 -15.520 -15.485 -14.980 -14.666 
2.06897 -12.390 -13.804 -14.764 -15.117 -15.670 -15.520 -15.806 -15.724 -15.040 
2.58621 -11.794 -12.846 -13.852 -14.996 -15.439 -15.445 -15.806 -15.724 -15.119 
3.10345 -11.218 -12.516 -13.535 -14.454 -15.086 -15.272 -15.601 -15.639 -15.494 
3.62069 -10.512 -11.745 -13.000 -14.179 -14.641 -15.184 -15.433 -15.562 -15.494 
4.13793 -9.710 -11.096 -12.799 -13.720 -14.457 -14.906 -15.295 -15.345 -15.437 
4.65517 -8.785 -10.557 -12.125 -13.546 -14.381 -14.633 -15.115 -15.315 -15.402 
5.17241 -8.165 -9.753 -11.786 -13.154 -13.939 -14.404 -14.966 -15.100 -15.168 
5.68966 -7.272 -9.649 -11.161 -12.725 -13.553 -14.025 -14.711 -15.050 -15.141 
6.20690 -6.469 -8.599 -10.728 -12.253 -13.337 -13.825 -14.460 -14.763 -14.899 
6.72414 -5.712 -7.925 -9.983 -11.964 -12.656 -13.352 -14.248 -14.644 -14.706 
7.24138 -4.866 -7.566 -9.901 -11.437 -12.450 -13.121 -13.923 -14.345 -14.501 
7.75862 -4.130 -6.953 -9.299 -11.295 -12.012 -12.655 -13.599 -14.020 -14.262 
8.27586 -3.298 -6.533 -8.701 -10.562 -11.603 -12.193 -13.277 -13.976 -14.106 
8.79310 -2.649 -5.871 -8.344 -10.237 -11.379 -12.122 -13.133 -13.711 -14.088 
9.31034 -1.789 -5.027 -8.040 -9.942 -11.044 -11.772 -12.819 -13.579 -13.992 
9.82759 -1.078 -4.571 -7.557 -9.482 -10.878 -11.427 -12.714 -13.301 -13.884 
10.34483 -0.347 -3.572 -7.079 -9.043 -10.301 -11.183 -12.671 -13.251 -13.797 
10.86207 0.595 -3.541 -6.801 -8.785 -10.113 -10.902 -12.333 -13.015 -13.594 
11.37931 1.374 -2.625 -6.211 -8.199 -9.703 -10.600 -11.920 -12.840 -13.442 
11.89655 2.152 -2.558 -5.800 -8.182 -9.499 -10.434 -11.713 -12.609 -13.199 
12.41379 2.931 -1.352 -5.285 -7.793 -9.118 -10.204 -11.561 -12.525 -13.014 
12.93103 3.709 -1.238 -4.719 -7.484 -8.988 -9.806 -11.337 -12.302 -12.844 
13.44828 4.488 -0.055 -4.584 -6.783 -8.344 -9.459 -10.911 -12.097 -12.714 
13.96552 5.267 0.319 -3.677 -6.582 -7.773 -8.925 -10.821 -11.889 -12.536 
14.48276 6.045 0.908 -3.145 -6.099 -7.773 -8.871 -10.590 -11.714 -12.462 
15.00000 6.045 0.908 -2.786 -5.145 -7.773 -8.460 -10.321 -11.610 -12.309 
